i_doc,doc,Topic 1,Topic 2
4211,mariostrikers,0.918918918918919,0.08108108108108109
4212,mariosupersluggers,0.9512195121951219,0.04878048780487805
4213,mariosuperstarbaseball,0.9411764705882353,0.058823529411764705
4214,mariotennis,0.9178082191780822,0.0821917808219178
4215,mariovsdonkeykong,0.9393939393939394,0.06060606060606061
4216,mariosgamegallery,1.0,0.0
4217,mariosmysterymeat,0.8961038961038961,0.1038961038961039
4218,mariostimemachine,0.96,0.04
4219,markoftheninja,0.9,0.1
4220,marsmatrix,0.8709677419354839,0.12903225806451613
4221,marswarlogs,0.9444444444444444,0.05555555555555555
4222,martialmasters,1.0,0.0
4223,marvelavengersacademy,0.9357798165137615,0.06422018348623854
4224,marvelavengersalliancetactics,0.9047619047619048,0.09523809523809523
4225,marvelfuturefight,0.9235294117647059,0.07647058823529412
4226,marvelheroes,0.9122807017543859,0.08771929824561403
4227,marvelland,0.8666666666666667,0.13333333333333333
4228,marvelnemesisriseoftheimperfects,0.9428571428571428,0.05714285714285714
4229,marvelpuzzlequest,0.925531914893617,0.07446808510638298
4230,marvelsuperheroes,0.9369369369369369,0.06306306306306306
4231,marvelsuperheroesvsstreetfighter,0.9473684210526315,0.05263157894736842
4232,marvelsuperheroeswarofthegems,0.9663865546218487,0.03361344537815126
4233,marvelultimatealliance3theblackorder,0.9032258064516129,0.0967741935483871
4234,marvelvscapcom,0.907103825136612,0.09289617486338798
4235,marvelvscapcom2,0.9137055837563451,0.08629441624365482
4236,marvelvscapcom3,0.9294403892944039,0.0705596107055961
4237,marvelvscapcomclashofsuperheroes,0.90625,0.09375
4238,marvelvscapcominfinite,0.9289617486338798,0.07103825136612021
4239,marvelsavengers,0.8969072164948454,0.10309278350515463
4240,marvelsspiderman2,1.0,0.0
4241,marvinsmittens,1.0,0.0
4242,maryskelternightmares,0.9324324324324325,0.06756756756756757
4243,masqueradasongsandshadows,0.925,0.075
4244,masseffect,0.8888888888888888,0.1111111111111111
4245,masseffect1,0.9051620648259304,0.09483793517406963
4246,masseffect2,0.9084668192219679,0.09153318077803203
4247,masseffect3,0.9067315490673155,0.09326845093268452
4248,masseffectandromeda,0.9176954732510288,0.0823045267489712
4249,massivechalice,0.9107142857142857,0.08928571428571429
4250,masterofdarkness,0.8095238095238095,0.19047619047619047
4251,masterofmagic,0.8295454545454546,0.17045454545454544
4252,masteroforion,0.8884297520661157,0.1115702479338843
4253,masterofthemonsterlair,0.864406779661017,0.13559322033898305
4254,matchesandmatrimony,0.9210526315789473,0.07894736842105263
4255,materialgirl,0.9333333333333333,0.06666666666666667
4256,mathrescue,0.9428571428571428,0.05714285714285714
4257,mathworkshop,0.9,0.1
4258,maul,1.0,0.0
4259,maxanautisticjourney,0.9420289855072463,0.057971014492753624
4260,maxblasteranddorisdelightningagainsttheparrotcreaturesofvenus,0.9090909090909091,0.09090909090909091
4261,maxgentlemensexybusiness,0.9310344827586207,0.06896551724137931
4262,maxpayne,0.8843843843843844,0.11561561561561562
4263,maxpayne2thefallofmaxpayne,0.8926441351888668,0.1073558648111332
4264,maxsteelcovertmissions,1.0,0.0
4265,maximoghoststoglory,0.9423076923076923,0.057692307692307696
4266,maximovsarmyofzin,0.9473684210526315,0.05263157894736842
4267,mazemachine,1.0,0.0
4268,mazerunner,0.8181818181818182,0.18181818181818182
4269,mazewar,0.6470588235294118,0.35294117647058826
4270,mazogs,1.0,0.0
4271,mcdonaldstreasurelandadventure,0.8679245283018868,0.1320754716981132
4272,mckids,0.9310344827586207,0.06896551724137931
4273,mcpixel,0.8979591836734694,0.10204081632653061
4274,me2011,0.9473684210526315,0.05263157894736842
4275,me2017,0.7,0.3
4276,meadow,1.0,0.0
4277,meatboy,0.9245283018867925,0.07547169811320754
4278,meatpuppet,1.0,0.0
4279,mechassault,0.8170731707317073,0.18292682926829268
4280,mechchip,0.8333333333333334,0.16666666666666666
4281,mechcommander,0.811965811965812,0.18803418803418803
4282,mechrunner,0.7142857142857143,0.2857142857142857
4283,mechwarrior,0.8789237668161435,0.1210762331838565
4284,mechaknightsnightmare,0.7407407407407407,0.25925925925925924
4285,mechanicalviolatorhakaiderthelastjudgement,0.875,0.125
4286,mechsterminationforce,0.8461538461538461,0.15384615384615385
4287,medabots,0.9042553191489362,0.09574468085106383
4288,medalofhonor,0.8333333333333334,0.16666666666666666
4289,medalofhonorairborne,0.7777777777777778,0.2222222222222222
4290,medalofhonoralliedassault,0.8240740740740741,0.17592592592592593
4291,medalofhonorfrontline,0.875,0.125
4292,medalofhonorpacificassault,0.8152173913043478,0.18478260869565216
4293,medalofhonorrisingsun,0.7959183673469388,0.20408163265306123
4294,medalofhonorvanguard,0.7941176470588235,0.20588235294117646
4295,medievil,0.9030612244897959,0.09693877551020408
4296,medicalat,0.8518518518518519,0.14814814814814814
4297,medievaldynasty,0.7857142857142857,0.21428571428571427
4298,medievaliitotalwar,0.8919753086419753,0.10802469135802469
4299,medievaltotalwar,0.8333333333333334,0.16666666666666666
4300,megamallstory,1.0,0.0
4301,megaman1,0.8830409356725146,0.11695906432748537
4302,megaman10,0.896551724137931,0.10344827586206896
4303,megaman11,0.9029126213592233,0.0970873786407767
4304,megaman2,0.9221789883268483,0.07782101167315175
4305,megaman2ataridemake,0.7692307692307693,0.23076923076923078
4306,megaman2thepowerfighters,0.9433962264150944,0.05660377358490566
4307,megaman3,0.8934010152284264,0.1065989847715736
4308,megaman4,0.8636363636363636,0.13636363636363635
4309,megaman5,0.8345323741007195,0.16546762589928057
4310,megaman6,0.8764705882352941,0.12352941176470589
4311,megaman7,0.8884758364312267,0.11152416356877323
4312,megaman8,0.9061224489795918,0.09387755102040816
4313,megaman9,0.8982035928143712,0.10179640718562874
4314,megamanandbass,0.9074074074074074,0.09259259259259259
4315,megamanbattlechipchallenge,0.9444444444444444,0.05555555555555555
4316,megamanbattlenetwork,0.9083215796897038,0.09167842031029619
4317,megamanbattlenetwork1,0.9821428571428571,0.017857142857142856
4318,megamanbattlenetwork2,0.9642857142857143,0.03571428571428571
4319,megamanbattlenetwork3whiteandblue,0.95,0.05
4320,megamanbattlenetwork4redsunandbluemoon,0.9139784946236559,0.08602150537634409
4321,megamanbattlenetwork5,0.95,0.05
4322,megamanbattlenetwork5teamcolonelandteamprotoman,0.9381443298969072,0.061855670103092786
4323,megamanbattlenetwork6cybeastgregarandcybeastfalzar,0.9148936170212766,0.0851063829787234
4324,megamanclassic,0.9033280507131537,0.09667194928684628
4325,megamandrwilysrevenge,0.8936170212765957,0.10638297872340426
4326,megamanii,0.9615384615384616,0.038461538461538464
4327,megamaniii,0.9259259259259259,0.07407407407407407
4328,megamaniv,0.9038461538461539,0.09615384615384616
4329,megamanlegends,0.8952618453865336,0.10473815461346633
4330,megamanmaverickhunterx,0.8969072164948454,0.10309278350515463
4331,megamannetworktransmission,0.9,0.1
4332,megamanpoweredup,0.9147727272727273,0.08522727272727272
4333,megamanstarforce,0.9238249594813615,0.07617504051863858
4334,megamanthepowerbattle,0.967741935483871,0.03225806451612903
4335,megamanv,0.95,0.05
4336,megamanx,0.9199438202247191,0.0800561797752809
4337,megamanx1,0.9027027027027027,0.0972972972972973
4338,megamanx2,0.9056603773584906,0.09433962264150944
4339,megamanx3,0.8791946308724832,0.12080536912751678
4340,megamanx4,0.8947368421052632,0.10526315789473684
4341,megamanx5,0.9242424242424242,0.07575757575757576
4342,megamanx6,0.9056603773584906,0.09433962264150944
4343,megamanx7,0.8819444444444444,0.11805555555555555
4344,megamanx8,0.8957528957528957,0.10424710424710425
4345,megamanxcommandmission,0.9468599033816425,0.05314009661835749
4346,megamanxtreme,0.8913043478260869,0.10869565217391304
4347,megamanxtreme2,0.9,0.1
4348,megamanzx,0.9214953271028037,0.07850467289719626
4349,megamanzero,0.9241274658573596,0.07587253414264036
4350,megamanzero1,0.9571428571428572,0.04285714285714286
4351,megamanzero2,0.927710843373494,0.07228915662650602
4352,megamanzero3,0.9,0.1
4353,megamanzero4,0.9037037037037037,0.0962962962962963
4354,megapony,0.8315789473684211,0.16842105263157894
4355,megatagmensionblancplusneptunevszombies,0.9361702127659575,0.06382978723404255
4356,megadimensionneptuniavii,0.9624413145539906,0.03755868544600939
4357,megamania,0.6,0.4
4358,megamitensei,0.8431372549019608,0.1568627450980392
4359,megamitenseigaiden,0.8888888888888888,0.1111111111111111
4360,megamitenseiii,0.9504132231404959,0.049586776859504134
4361,megamind,0.8571428571428571,0.14285714285714285
4362,megamindmegateamunite,0.9444444444444444,0.05555555555555555
4363,megaquarium,1.0,0.0
4364,megatonrainfall,0.9459459459459459,0.05405405405405406
4365,meineliebe,1.0,0.0
4366,meltyblood,0.9068100358422939,0.0931899641577061
4367,membrane,0.875,0.125
4368,memoria,0.8783783783783784,0.12162162162162163
4369,memoriafreese,0.9242424242424242,0.07575757575757576
4370,mendelpalace,0.9444444444444444,0.05555555555555555
4371,mercenaries,0.8920634920634921,0.10793650793650794
4372,mercenaryforce,0.9523809523809523,0.047619047619047616
4373,mercenarykings,0.8410596026490066,0.15894039735099338
4374,mercsofboom,0.8529411764705882,0.14705882352941177
4375,meridian59,0.88,0.12
4376,meriwetheranamericanepic,0.8125,0.1875
4377,mermaidswamp,0.8260869565217391,0.17391304347826086
4378,metalarmsglitchinthesystem,0.8690476190476191,0.13095238095238096
4379,metalblack,0.8947368421052632,0.10526315789473684
4380,metaldrift,0.6,0.4
4381,metalfatigue,0.808695652173913,0.19130434782608696
4382,metalgear,0.9081934846989141,0.09180651530108588
4383,metalgear1,0.8787878787878788,0.12121212121212122
4384,metalgear2solidsnake,0.922077922077922,0.07792207792207792
4385,metalgearacid,0.9166666666666666,0.08333333333333333
4386,metalgearghostbabel,0.8934426229508197,0.10655737704918032
4387,metalgearonline,0.8586956521739131,0.14130434782608695
4388,metalgearrisingrevengeance,0.9165302782324058,0.08346972176759411
4389,metalgearsolid,0.9105098855359001,0.08949011446409989
4390,metalgearsolid2sonsofliberty,0.9098360655737705,0.09016393442622951
4391,metalgearsolid3snakeeater,0.9070063694267516,0.0929936305732484
4392,metalgearsolid4gunsofthepatriots,0.900398406374502,0.099601593625498
4393,metalgearsolidpeacewalker,0.90625,0.09375
4394,metalgearsolidportableops,0.9359605911330049,0.06403940886699508
4395,metalgearsolidv,0.9142857142857143,0.08571428571428572
4396,metalgearsolidvgroundzeroes,0.9243243243243243,0.07567567567567568
4397,metalgearsolidvthephantompain,0.8998410174880763,0.10015898251192369
4398,metalgearsurvive,0.9305555555555556,0.06944444444444445
4399,metalmarines,0.7222222222222222,0.2777777777777778
4400,metalmax3,0.7619047619047619,0.23809523809523808
4401,metalslug,0.876984126984127,0.12301587301587301
4402,metalslugadvance,0.9565217391304348,0.043478260869565216
4403,metalslugattack,0.8823529411764706,0.11764705882352941
4404,metalslugdefense,0.8583333333333333,0.14166666666666666
4405,metalsluginfinity,0.8076923076923077,0.19230769230769232
4406,metalslugmissions,0.8823529411764706,0.11764705882352941
4407,metalstorm,0.8,0.2
4408,metalwolfchaos,0.8554216867469879,0.14457831325301204
4409,metalheartreplicantsrampage,0.8571428571428571,0.14285714285714285
4410,metallicchild,0.95,0.05
4411,metaloidorigin,0.8292682926829268,0.17073170731707318
4412,metamorphicforce,0.9264705882352942,0.07352941176470588
4413,metaspace,1.0,0.0
4414,meteorfall,1.0,0.0
4415,meteors,1.0,0.0
4416,meteos,0.9333333333333333,0.06666666666666667
4417,metro2033,0.855457227138643,0.14454277286135694
4418,metroexodus,0.8628318584070797,0.13716814159292035
4419,metrolastlight,0.8905775075987842,0.1094224924012158
4420,metroid,0.9173913043478261,0.08260869565217391
4421,metroid1,0.9178082191780822,0.0821917808219178
4422,metroiddread,0.9431137724550899,0.05688622754491018
4423,metroidfusion,0.9228650137741047,0.07713498622589532
4424,metroidiireturnofsamus,0.9197860962566845,0.08021390374331551
4425,metroidotherm,0.9311224489795918,0.06887755102040816
4426,metroidprime,0.8804071246819338,0.11959287531806616
4427,metroidprime2echoes,0.9123376623376623,0.08766233766233766
4428,metroidprime3corruption,0.9063291139240506,0.09367088607594937
4429,metroidprimefederationforce,0.9125,0.0875
4430,metroidprimehunters,0.8932584269662921,0.10674157303370786
4431,metroidprimepinball,0.868421052631579,0.13157894736842105
4432,metroidprimetrilogy,0.9184210526315789,0.08157894736842106
4433,metroidsamusreturns,0.9013452914798207,0.09865470852017937
4434,metroidzeromission,0.9299065420560748,0.07009345794392523
4435,metron,0.8461538461538461,0.15384615384615385
4436,mewilo,1.0,0.0
4437,mexicanwrestling,0.9444444444444444,0.05555555555555555
4438,miamilaw,0.9333333333333333,0.06666666666666667
4439,mibiblisquest,0.9101123595505618,0.0898876404494382
4440,michaeljacksonsmoonwalker,0.92,0.08
4441,michiganreportfromhell,0.8842105263157894,0.11578947368421053
4442,mickeymania,0.873015873015873,0.12698412698412698
4443,mickeymousecapade,0.918918918918919,0.08108108108108109
4444,mickeynotokyodisneylanddaibouken,0.8260869565217391,0.17391304347826086
4445,mickeysdangerouschase,0.9615384615384616,0.038461538461538464
4446,mickeysjourneytothewest,0.8928571428571429,0.10714285714285714
4447,mickeysspeedwayusa,0.9230769230769231,0.07692307692307693
4448,microcosm,0.9333333333333333,0.06666666666666667
4449,microsoftpinballarcade,0.0,1.0
4450,microvolts,0.8429752066115702,0.15702479338842976
4451,middleearthshadowofmordor,0.9310344827586207,0.06896551724137931
4452,middleearthshadowofwar,0.9370786516853933,0.06292134831460675
4453,middlemanagerofjustice,0.8909090909090909,0.10909090909090909
4454,midnightresistance,0.7727272727272727,0.22727272727272727
4455,midnightsuns,1.0,0.0
4456,midnightsblessing,0.9523809523809523,0.047619047619047616
4457,mightyaphid,0.7894736842105263,0.21052631578947367
4458,mightyflipchamps,0.8076923076923077,0.19230769230769232
4459,mightygunvolt,0.9150326797385621,0.08496732026143791
4460,mightyno9,0.918552036199095,0.08144796380090498
4461,miitomo,0.9545454545454546,0.045454545454545456
4462,miitopia,0.9423963133640553,0.0576036866359447
4463,mikeshadowipaidforit,0.9,0.1
4464,mikotonikki,0.8823529411764706,0.11764705882352941
4465,milanoir,0.8769230769230769,0.12307692307692308
4466,milehighpinball,0.875,0.125
4467,millenniumreturntoearth,0.7727272727272727,0.22727272727272727
4468,millipede,0.9444444444444444,0.05555555555555555
4469,milonssecretcastle,0.8518518518518519,0.14814814814814814
4470,mimanaiyarchronicle,0.9666666666666667,0.03333333333333333
4471,mindjack,0.8974358974358975,0.10256410256410256
4472,mindyourmanors,0.9473684210526315,0.05263157894736842
4473,mindzero,0.9324324324324325,0.06756756756756757
4474,minecraft,0.9123055162659123,0.0876944837340877
4475,miner2049er,0.8076923076923077,0.19230769230769232
4476,minesweeper,0.9056603773584906,0.09433962264150944
4477,minigiantsio,0.75,0.25
4478,minilawministryoflaw,0.8484848484848485,0.15151515151515152
4479,minimetro,0.7894736842105263,0.21052631578947367
4480,minimixmayhem,0.7333333333333333,0.26666666666666666
4481,minimotorways,0.8888888888888888,0.1111111111111111
4482,minininjas,0.9247311827956989,0.07526881720430108
4483,minicraft,1.0,0.0
4484,minionquestthesearchforbowser,0.9344262295081968,0.06557377049180328
4485,minit,0.9272727272727272,0.07272727272727272
4486,minoria,0.9142857142857143,0.08571428571428572
4487,minorityreporteverybodyruns,0.8461538461538461,0.15384615384615385
4488,mintyfreshadventure,0.9787234042553191,0.02127659574468085
4489,miraclegirls,0.9166666666666666,0.08333333333333333
4490,miraclegirlsfestival,0.8571428571428571,0.14285714285714285
4491,miragearcanewarfare,0.9473684210526315,0.05263157894736842
4492,mirageofdragon,1.0,0.0
4493,mirrorlayers,0.9047619047619048,0.09523809523809523
4494,mirrorsedge,0.8844884488448845,0.11551155115511551
4495,mirrorsedgecatalyst,0.9195402298850575,0.08045977011494253
4496,mischiefmakers,0.9103448275862069,0.0896551724137931
4497,miscreated,0.9130434782608695,0.08695652173913043
4498,missilecommand,0.803921568627451,0.19607843137254902
4499,missingonlostisland,0.9230769230769231,0.07692307692307693
4500,missioncritical,0.8571428571428571,0.14285714285714285
4501,mistermosquito,0.9508196721311475,0.04918032786885246
4502,mistover,0.8857142857142857,0.11428571428571428
4503,mitsurugikamuihikae,0.8775510204081632,0.12244897959183673
4504,mixore,0.8372093023255814,0.16279069767441862
4505,mixedupmothergoose,1.0,0.0
4506,mizuiroblood,0.9736842105263158,0.02631578947368421
4507,mizzurnafalls,0.7,0.3
4508,mobilesuitgundamclimaxuc,0.7843137254901961,0.21568627450980393
4509,mobilesuitgundamsidestory0079risefromtheashes,0.7931034482758621,0.20689655172413793
4510,mobiusfinalfantasy,0.9078014184397163,0.09219858156028368
4511,mocomocofriends,0.9583333333333334,0.041666666666666664
4512,modnationracers,0.8352941176470589,0.16470588235294117
4513,modernwarfare,0.8963963963963963,0.1036036036036036
4514,moeninjagirls,0.9230769230769231,0.07692307692307693
4515,moebius,0.8888888888888888,0.1111111111111111
4516,mogekocastle,0.9186991869918699,0.08130081300813008
4517,moirai,0.9259259259259259,0.07407407407407407
4518,molemania,0.94,0.06
4519,molesworld,0.9320388349514563,0.06796116504854369
4520,momodora,0.9154929577464789,0.08450704225352113
4521,momoko120percent,0.8571428571428571,0.14285714285714285
4522,monacogp,0.84,0.16
