i_doc,doc,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7
9324,theyoungriders,0.2222222222222222,0.031746031746031744,0.6031746031746031,0.047619047619047616,0.031746031746031744,0.0,0.06349206349206349
9325,thezackfiles,0.2602739726027397,0.0684931506849315,0.4246575342465753,0.1232876712328767,0.0410958904109589,0.0821917808219178,0.0
9326,thezoo,0.0,0.25,0.25,0.0,0.0,0.25,0.25
9327,thea,0.29411764705882354,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.0,0.0,0.17647058823529413
9328,theoenthea,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9329,theoogdenmagisketalisman,0.07142857142857142,0.0,0.5714285714285714,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142
9330,theythinkitsallover,0.44339622641509435,0.08490566037735849,0.3584905660377358,0.04716981132075472,0.02830188679245283,0.0,0.03773584905660377
9331,thierrylafronde,0.09523809523809523,0.047619047619047616,0.42857142857142855,0.23809523809523808,0.09523809523809523,0.0,0.09523809523809523
9332,thievesofthewood,0.17105263157894737,0.039473684210526314,0.631578947368421,0.07894736842105263,0.039473684210526314,0.0,0.039473684210526314
9333,thinice,0.0625,0.25,0.5,0.0625,0.0625,0.0,0.0625
9334,thinkfast,0.08333333333333333,0.625,0.16666666666666666,0.125,0.0,0.0,0.0
9335,thirdrockfromthesun,0.2585034013605442,0.03231292517006803,0.5425170068027211,0.07312925170068027,0.05272108843537415,0.015306122448979591,0.025510204081632654
9336,thirdwatch,0.1984732824427481,0.05343511450381679,0.5801526717557252,0.08396946564885496,0.030534351145038167,0.0,0.05343511450381679
9337,thirteen,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.0,0.0,0.0,0.0
9338,thirteenreasonswhy,0.2773972602739726,0.023972602739726026,0.5856164383561644,0.06506849315068493,0.017123287671232876,0.00684931506849315,0.023972602739726026
9339,thirtyrock,0.28859060402684567,0.042505592841163314,0.5111856823266219,0.087248322147651,0.03803131991051454,0.006711409395973154,0.025727069351230425
9340,thirtysecondstofame,0.15,0.55,0.25,0.0,0.05,0.0,0.0
9341,thirtysevendays,0.23333333333333334,0.03333333333333333,0.55,0.06666666666666667,0.0,0.03333333333333333,0.08333333333333333
9342,thirtysomething,0.37037037037037035,0.037037037037037035,0.5185185185185185,0.037037037037037035,0.0,0.037037037037037035,0.0
9343,thishourhas22minutes,0.22413793103448276,0.15517241379310345,0.4827586206896552,0.06896551724137931,0.034482758620689655,0.0,0.034482758620689655
9344,thisisdavidlander,0.3684210526315789,0.05263157894736842,0.47368421052631576,0.05263157894736842,0.0,0.0,0.05263157894736842
9345,thisisengland,0.2777777777777778,0.0,0.5277777777777778,0.1111111111111111,0.0,0.0,0.08333333333333333
9346,thisisjinsy,0.21428571428571427,0.09523809523809523,0.47619047619047616,0.09523809523809523,0.11904761904761904,0.0,0.0
9347,thisisnotmylife,0.25,0.0625,0.3125,0.1875,0.0625,0.125,0.0
9348,thisisus,0.25,0.07575757575757576,0.553030303030303,0.030303030303030304,0.022727272727272728,0.015151515151515152,0.05303030303030303
9349,thisiswonderland,0.21875,0.078125,0.609375,0.03125,0.046875,0.0,0.015625
9350,thislife,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
9351,thismorning,0.29411764705882354,0.058823529411764705,0.5294117647058824,0.08823529411764706,0.0,0.029411764705882353,0.0
9352,thismoviesucks,0.2222222222222222,0.16666666666666666,0.5555555555555556,0.05555555555555555,0.0,0.0,0.0
9353,thisoldhouse,0.3333333333333333,0.1,0.5,0.03333333333333333,0.0,0.0,0.03333333333333333
9354,thistimewithalanpartridge,0.24,0.12,0.48,0.08,0.04,0.0,0.04
9355,thisweek,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0
9356,thompson,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0
9357,threekingdoms,0.2028985507246377,0.021739130434782608,0.5652173913043478,0.12318840579710146,0.028985507246376812,0.007246376811594203,0.050724637681159424
9358,threeonamatch,0.3684210526315789,0.5263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0
9359,threerivers,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857
9360,threesheets,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0
9361,threetwoonecontact,0.21428571428571427,0.16666666666666666,0.2857142857142857,0.21428571428571427,0.047619047619047616,0.07142857142857142,0.0
9362,threescompany,0.3258145363408521,0.040100250626566414,0.5213032581453634,0.03759398496240601,0.03258145363408521,0.002506265664160401,0.040100250626566414
9363,threshold,0.20952380952380953,0.06666666666666667,0.49523809523809526,0.0761904761904762,0.12380952380952381,0.01904761904761905,0.009523809523809525
9364,thriller,0.11363636363636363,0.06818181818181818,0.6136363636363636,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.045454545454545456
9365,throughthedragonseye,0.20689655172413793,0.034482758620689655,0.4827586206896552,0.06896551724137931,0.20689655172413793,0.0,0.0
9366,thumbwrestlingfederation,0.27058823529411763,0.011764705882352941,0.4823529411764706,0.09411764705882353,0.08235294117647059,0.047058823529411764,0.011764705882352941
9367,thunderinparadise,0.1935483870967742,0.0967741935483871,0.4838709677419355,0.06451612903225806,0.0967741935483871,0.0,0.06451612903225806
9368,thunderbirds,0.18666666666666668,0.06666666666666667,0.5033333333333333,0.13666666666666666,0.06666666666666667,0.03666666666666667,0.0033333333333333335
9369,thunderboltfantasy,0.12857142857142856,0.02857142857142857,0.4928571428571429,0.17142857142857143,0.1357142857142857,0.03571428571428571,0.007142857142857143
9370,thunderstone,0.16666666666666666,0.1111111111111111,0.5,0.1388888888888889,0.027777777777777776,0.05555555555555555,0.0
9371,tipsyhithaparadoseismori,0.058823529411764705,0.11764705882352941,0.5882352941176471,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705
9372,tictacdough,0.22448979591836735,0.32653061224489793,0.3469387755102041,0.08163265306122448,0.0,0.02040816326530612,0.0
9373,tierebisuntersdach,0.5384615384615384,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.0,0.0,0.0
9374,tigerandtoni,0.0,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0
9375,tigercubs,0.20588235294117646,0.029411764705882353,0.5294117647058824,0.08823529411764706,0.058823529411764705,0.0,0.08823529411764706
9376,tildeath,0.3157894736842105,0.10526315789473684,0.5,0.02631578947368421,0.02631578947368421,0.0,0.02631578947368421
9377,tildebtdouspart,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.0,0.0,0.0,0.0
9378,timandericawesomeshowgreatjob,0.40601503759398494,0.06015037593984962,0.3684210526315789,0.08270676691729323,0.045112781954887216,0.022556390977443608,0.015037593984962405
9379,timandericsbedtimestories,0.32,0.04,0.48,0.08,0.04,0.0,0.04
9380,timeaftertime,0.06,0.08,0.48,0.16,0.1,0.06,0.06
9381,timebomb,0.0,0.25,0.75,0.0,0.0,0.0,0.0
9382,timecommanders,0.2222222222222222,0.05555555555555555,0.48148148148148145,0.16666666666666666,0.05555555555555555,0.0,0.018518518518518517
9383,timemachine,0.07692307692307693,0.6153846153846154,0.3076923076923077,0.0,0.0,0.0,0.0
9384,timeteam,0.23529411764705882,0.09803921568627451,0.45098039215686275,0.13725490196078433,0.0392156862745098,0.0,0.0392156862745098
9385,timetrax,0.1271186440677966,0.06779661016949153,0.4491525423728814,0.11864406779661017,0.1271186440677966,0.0847457627118644,0.025423728813559324
9386,timetrumpet,0.2692307692307692,0.23076923076923078,0.34615384615384615,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0
9387,timewarp,0.058823529411764705,0.058823529411764705,0.7058823529411765,0.17647058823529413,0.0,0.0,0.0
9388,timecop,0.17647058823529413,0.0392156862745098,0.49019607843137253,0.11764705882352941,0.0392156862745098,0.058823529411764705,0.0784313725490196
9389,timeless,0.24279835390946503,0.04938271604938271,0.5390946502057613,0.1111111111111111,0.0205761316872428,0.01646090534979424,0.0205761316872428
9390,times,0.0,0.5,0.0,0.0,0.0,0.25,0.25
9391,timeslip,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0
9392,timewasters,0.125,0.375,0.125,0.125,0.0,0.125,0.125
9393,tinman,0.18099547511312217,0.027149321266968326,0.5429864253393665,0.14479638009049775,0.06334841628959276,0.03167420814479638,0.00904977375565611
9394,tinkasjuleeventyr,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091
9395,tinkertailorsoldierspy,0.24444444444444444,0.022222222222222223,0.5555555555555556,0.06666666666666667,0.08888888888888889,0.022222222222222223,0.0
9396,tinseltown,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9397,tinyprettythings,0.20833333333333334,0.013888888888888888,0.6666666666666666,0.041666666666666664,0.0,0.0,0.06944444444444445
9398,tiswas,0.25,0.25,0.375,0.041666666666666664,0.08333333333333333,0.0,0.0
9399,titanic1996,0.25833333333333336,0.03333333333333333,0.6,0.075,0.016666666666666666,0.0,0.016666666666666666
9400,titanic2012,0.25,0.0,0.5,0.0625,0.0625,0.0,0.125
9401,titans2018,0.20846905537459284,0.035830618892508145,0.48859934853420195,0.11400651465798045,0.11726384364820847,0.02280130293159609,0.013029315960912053
9402,titus,0.30735930735930733,0.03463203463203463,0.5670995670995671,0.03896103896103896,0.017316017316017316,0.0,0.03463203463203463
9403,together,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9404,tosaytheleast,0.125,0.625,0.125,0.0,0.125,0.0,0.0
9405,totellthetruth,0.2839506172839506,0.18518518518518517,0.4074074074074074,0.06172839506172839,0.037037037037037035,0.024691358024691357,0.0
9406,totheendsoftheearth,0.25,0.0,0.625,0.041666666666666664,0.0,0.0,0.08333333333333333
9407,tothemanorborn,0.375,0.08928571428571429,0.4107142857142857,0.07142857142857142,0.017857142857142856,0.0,0.03571428571428571
9408,tobyterrierandhisvideopals,0.0,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0
9409,today,0.21348314606741572,0.15730337078651685,0.47191011235955055,0.0898876404494382,0.0449438202247191,0.011235955056179775,0.011235955056179775
9410,todaysspecial,0.2543859649122807,0.043859649122807015,0.43859649122807015,0.09649122807017543,0.09649122807017543,0.07017543859649122,0.0
9411,toddandthebookofpureevil,0.2821576763485477,0.02074688796680498,0.4896265560165975,0.1037344398340249,0.06224066390041494,0.016597510373443983,0.024896265560165973
9412,toddlersandtiaras,0.3333333333333333,0.09523809523809523,0.4126984126984127,0.09523809523809523,0.047619047619047616,0.0,0.015873015873015872
9413,todoincluido,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
9414,tokkeiwinspector,0.02857142857142857,0.05714285714285714,0.2,0.22857142857142856,0.2857142857142857,0.17142857142857143,0.02857142857142857
9415,tokkyuushireisolbrain,0.08571428571428572,0.05714285714285714,0.4857142857142857,0.14285714285714285,0.02857142857142857,0.17142857142857143,0.02857142857142857
9416,tokumeisentaigobusters,0.18867924528301888,0.018867924528301886,0.43018867924528303,0.15471698113207547,0.14339622641509434,0.06037735849056604,0.0037735849056603774
9417,tokusatsugagaga,0.19047619047619047,0.023809523809523808,0.5238095238095238,0.14285714285714285,0.023809523809523808,0.07142857142857142,0.023809523809523808
9418,tokusouexceedraft,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.027777777777777776
9419,tokusourobojanperson,0.0847457627118644,0.0847457627118644,0.4576271186440678,0.11864406779661017,0.15254237288135594,0.0847457627118644,0.01694915254237288
9420,tokusousaizensen,0.1509433962264151,0.09433962264150944,0.5471698113207547,0.018867924528301886,0.05660377358490566,0.018867924528301886,0.11320754716981132
9421,tokusousentaidekaranger,0.13286713286713286,0.03146853146853147,0.4405594405594406,0.16433566433566432,0.14335664335664336,0.06643356643356643,0.02097902097902098
9422,tokyoencounter,0.2926829268292683,0.07317073170731707,0.4146341463414634,0.17073170731707318,0.04878048780487805,0.0,0.0
9423,tomturbo,0.1,0.1,0.4,0.3,0.0,0.1,0.0
9424,tomesandtalismans,0.23270440251572327,0.06918238993710692,0.4779874213836478,0.09433962264150944,0.08176100628930817,0.03773584905660377,0.006289308176100629
9425,tomicaherorescuefire,0.1791044776119403,0.0,0.417910447761194,0.17164179104477612,0.14925373134328357,0.07462686567164178,0.007462686567164179
9426,tomicaherorescueforce,0.13008130081300814,0.016260162601626018,0.34146341463414637,0.21138211382113822,0.14634146341463414,0.14634146341463414,0.008130081300813009
9427,tomorrowwithyou,0.22033898305084745,0.0,0.5423728813559322,0.11864406779661017,0.03389830508474576,0.01694915254237288,0.06779661016949153
9428,tomorrowspioneers,0.24,0.04,0.6,0.04,0.0,0.08,0.0
9429,tomorrowsworld,0.125,0.25,0.4375,0.0625,0.0625,0.0625,0.0
9430,toocloseforcomfort,0.36923076923076925,0.08461538461538462,0.3923076923076923,0.06153846153846154,0.03076923076923077,0.007692307692307693,0.05384615384615385
9431,toooldtodieyoung,0.20967741935483872,0.0,0.6612903225806451,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806
9432,toonheads,0.125,0.375,0.375,0.125,0.0,0.0,0.0
9433,topboy,0.15584415584415584,0.05194805194805195,0.6103896103896104,0.07792207792207792,0.03896103896103896,0.0,0.06493506493506493
9434,topchef,0.35555555555555557,0.14444444444444443,0.4444444444444444,0.022222222222222223,0.011111111111111112,0.0,0.022222222222222223
9435,topgearuk,0.2717391304347826,0.08152173913043478,0.40217391304347827,0.11413043478260869,0.09782608695652174,0.016304347826086956,0.016304347826086956
9436,topgearus,0.28205128205128205,0.11538461538461539,0.41025641025641024,0.10256410256410256,0.0641025641025641,0.01282051282051282,0.01282051282051282
9437,topguns,0.25,0.125,0.25,0.125,0.125,0.0,0.125
9438,topofthelake,0.24731182795698925,0.021505376344086023,0.5698924731182796,0.06451612903225806,0.03225806451612903,0.010752688172043012,0.053763440860215055
9439,topofthepops,0.21568627450980393,0.13725490196078433,0.5686274509803921,0.0784313725490196,0.0,0.0,0.0
9440,topshot,0.30952380952380953,0.05952380952380952,0.47619047619047616,0.07142857142857142,0.07142857142857142,0.0,0.011904761904761904
9441,topogigio,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.0
9442,topper,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.0,0.0,0.09090909090909091,0.09090909090909091
9443,torchwood,0.18601583113456466,0.0316622691292876,0.5013192612137203,0.12005277044854881,0.11213720316622691,0.023746701846965697,0.025065963060686015
9444,torchwoodchildrenofearth,0.2537313432835821,0.03482587064676617,0.5422885572139303,0.08955223880597014,0.04975124378109453,0.014925373134328358,0.014925373134328358
9445,torchwoodmiracleday,0.2638888888888889,0.046296296296296294,0.5046296296296297,0.0787037037037037,0.0787037037037037,0.013888888888888888,0.013888888888888888
9446,torn,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.0,0.0,0.0,0.0
9447,tosh0,0.3211009174311927,0.045871559633027525,0.5045871559633027,0.06422018348623854,0.027522935779816515,0.0,0.03669724770642202
9448,toshiietomatsu,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.03333333333333333
9449,totalblackout,0.42105263157894735,0.15789473684210525,0.3684210526315789,0.0,0.05263157894736842,0.0,0.0
9450,totaldivas,0.3798076923076923,0.038461538461538464,0.44711538461538464,0.057692307692307696,0.03365384615384615,0.0,0.04326923076923077
9451,totalrecall2070,0.16981132075471697,0.018867924528301886,0.37735849056603776,0.07547169811320754,0.20754716981132076,0.09433962264150944,0.05660377358490566
9452,totalrequestlive,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9453,totstv,0.22580645161290322,0.1935483870967742,0.2903225806451613,0.12903225806451613,0.12903225806451613,0.0,0.03225806451612903
9454,touchedbyanangel,0.2297872340425532,0.03404255319148936,0.5276595744680851,0.07659574468085106,0.06382978723404255,0.029787234042553193,0.03829787234042553
9455,touchingevil,0.0,0.0625,0.6875,0.0,0.0,0.0,0.25
9456,toughasnails,0.25,0.5,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0
9457,toumeishoujoea,0.42857142857142855,0.0,0.38095238095238093,0.047619047619047616,0.11904761904761904,0.023809523809523808,0.0
9458,tourofduty,0.10416666666666667,0.10416666666666667,0.5,0.20833333333333334,0.020833333333333332,0.041666666666666664,0.020833333333333332
9459,towardstherepublic,0.2,0.04,0.52,0.04,0.0,0.0,0.2
9460,towerprep,0.14035087719298245,0.12280701754385964,0.49122807017543857,0.07017543859649122,0.12280701754385964,0.03508771929824561,0.017543859649122806
9461,tracker,0.15328467153284672,0.043795620437956206,0.38686131386861317,0.10948905109489052,0.22627737226277372,0.0364963503649635,0.043795620437956206
9462,tracybeakerreturns,0.3157894736842105,0.07894736842105263,0.47368421052631576,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.02631578947368421
9463,trailoflies,0.38461538461538464,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.15384615384615385
9464,trailerparkboys,0.30869565217391304,0.034782608695652174,0.5478260869565217,0.043478260869565216,0.034782608695652174,0.004347826086956522,0.02608695652173913
9465,trainingday,0.1,0.1,0.45,0.15,0.0,0.0,0.2
9466,transparent,0.16279069767441862,0.023255813953488372,0.5813953488372093,0.13953488372093023,0.023255813953488372,0.0,0.06976744186046512
9467,transplant,0.16666666666666666,0.16666666666666666,0.5,0.08333333333333333,0.0,0.0,0.08333333333333333
9468,trapped,0.06521739130434782,0.08695652173913043,0.6304347826086957,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.10869565217391304
9469,trappedgameshow,0.2777777777777778,0.16666666666666666,0.3888888888888889,0.08333333333333333,0.08333333333333333,0.0,0.0
9470,trapperjohnmd,0.1,0.1,0.5,0.05,0.0,0.15,0.1
9471,trashed,0.2,0.4857142857142857,0.2857142857142857,0.02857142857142857,0.0,0.0,0.0
9472,trauma,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.0,0.0,0.0
9473,traveltheworldonexosladder,0.25,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333
9474,travelers,0.19161676646706588,0.017964071856287425,0.5449101796407185,0.12574850299401197,0.07784431137724551,0.029940119760479042,0.011976047904191617
9475,treadstone,0.1792452830188679,0.04716981132075472,0.6132075471698113,0.09433962264150944,0.03773584905660377,0.0,0.02830188679245283
9476,treasureattic,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.0,0.0
9477,treasurehuntuk,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0
9478,treasurehuntus,0.4,0.325,0.275,0.0,0.0,0.0,0.0
9479,treasuremall,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0
