i_doc,doc,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7
7640,thewitchshouse,0.44970414201183434,0.1893491124260355,0.20710059171597633,0.08875739644970414,0.04142011834319527,0.005917159763313609,0.01775147928994083
7641,thewitness,0.29213483146067415,0.29213483146067415,0.23595505617977527,0.056179775280898875,0.10112359550561797,0.0,0.02247191011235955
7642,thewizardofoz,0.3,0.2,0.05,0.05,0.25,0.1,0.05
7643,thewizardofozbeyondtheyellowbrickroad,0.3333333333333333,0.19230769230769232,0.16666666666666666,0.0641025641025641,0.21794871794871795,0.02564102564102564,0.0
7644,thewizardsniffer,0.391304347826087,0.2391304347826087,0.2391304347826087,0.043478260869565216,0.08695652173913043,0.0,0.0
7645,thewolfamongus,0.36893203883495146,0.2459546925566343,0.2297734627831715,0.08414239482200647,0.042071197411003236,0.009708737864077669,0.019417475728155338
7646,thewolfandthewaves,0.2391304347826087,0.391304347826087,0.06521739130434782,0.08695652173913043,0.17391304347826086,0.0,0.043478260869565216
7647,thewonderful101,0.34285714285714286,0.26571428571428574,0.16,0.03142857142857143,0.15428571428571428,0.0,0.045714285714285714
7648,theworksofmercy,0.4,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0
7649,theworldendswithyou,0.39872611464968155,0.23694267515923567,0.18853503184713377,0.045859872611464965,0.09936305732484077,0.0025477707006369425,0.02802547770700637
7650,theworldisyourweapon,0.33962264150943394,0.22641509433962265,0.1320754716981132,0.03773584905660377,0.24528301886792453,0.0,0.018867924528301886
7651,theworldnextdoor,0.3055555555555556,0.19444444444444445,0.2222222222222222,0.027777777777777776,0.16666666666666666,0.0,0.08333333333333333
7652,thewriterwilldosomething,0.3181818181818182,0.2727272727272727,0.25,0.045454545454545456,0.06818181818181818,0.0,0.045454545454545456
7653,thexfilesgame,0.3942307692307692,0.23076923076923078,0.21153846153846154,0.09615384615384616,0.04807692307692308,0.009615384615384616,0.009615384615384616
7654,thexfilesresistorserve,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.11764705882352941
7655,theyawhg,0.41818181818181815,0.21818181818181817,0.12727272727272726,0.10909090909090909,0.09090909090909091,0.0,0.03636363636363636
7656,theyoutestament,0.3333333333333333,0.2753623188405797,0.2463768115942029,0.028985507246376812,0.07246376811594203,0.028985507246376812,0.014492753623188406
7657,theatrhythmfinalfantasy,0.32195121951219513,0.2048780487804878,0.17073170731707318,0.06341463414634146,0.2097560975609756,0.004878048780487805,0.024390243902439025
7658,theiathecrimsoneclipse,0.25,0.25,0.125,0.125,0.25,0.0,0.0
7659,thelastio,0.09523809523809523,0.23809523809523808,0.0,0.047619047619047616,0.5476190476190477,0.0,0.07142857142857142
7660,themandus,0.4,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.0,0.0
7661,themehospital,0.3333333333333333,0.35294117647058826,0.17647058823529413,0.0196078431372549,0.058823529411764705,0.0392156862745098,0.0196078431372549
7662,themepark,0.27906976744186046,0.32558139534883723,0.13953488372093023,0.023255813953488372,0.11627906976744186,0.023255813953488372,0.09302325581395349
7663,themeparkworld,0.43478260869565216,0.30434782608695654,0.13043478260869565,0.0,0.08695652173913043,0.0,0.043478260869565216
7664,themsfightinherds,0.36,0.30153846153846153,0.11692307692307692,0.043076923076923075,0.15076923076923077,0.009230769230769232,0.018461538461538463
7665,thereisnogame,0.35294117647058826,0.20588235294117646,0.29411764705882354,0.0,0.11764705882352941,0.0,0.029411764705882353
7666,thereisnogamewrongdimension,0.4032258064516129,0.23387096774193547,0.2661290322580645,0.03225806451612903,0.04032258064516129,0.008064516129032258,0.016129032258064516
7667,thexder,0.25,0.17857142857142858,0.10714285714285714,0.017857142857142856,0.30357142857142855,0.017857142857142856,0.125
7668,theyarebillions,0.14942528735632185,0.3218390804597701,0.13793103448275862,0.022988505747126436,0.1839080459770115,0.06896551724137931,0.11494252873563218
7669,thief2014,0.2868217054263566,0.2868217054263566,0.24031007751937986,0.06976744186046512,0.10077519379844961,0.0,0.015503875968992248
7670,thiefdeadlyshadows,0.34814814814814815,0.3037037037037037,0.16296296296296298,0.0962962962962963,0.06666666666666667,0.0,0.022222222222222223
7671,thiefiithemetalage,0.3076923076923077,0.25961538461538464,0.17307692307692307,0.07692307692307693,0.15384615384615385,0.009615384615384616,0.019230769230769232
7672,thiefsimulator,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.0,0.15789473684210525,0.0,0.05263157894736842
7673,thiefthedarkproject,0.26119402985074625,0.26865671641791045,0.23880597014925373,0.05223880597014925,0.13432835820895522,0.014925373134328358,0.029850746268656716
7674,thimbleweedpark,0.3767123287671233,0.3082191780821918,0.18493150684931506,0.06164383561643835,0.0410958904109589,0.0,0.0273972602739726
7675,thirdcrisis,0.3793103448275862,0.27586206896551724,0.20689655172413793,0.034482758620689655,0.10344827586206896,0.0,0.0
7676,thirteensentinelsaegisrim,0.31736526946107785,0.2934131736526946,0.19760479041916168,0.05389221556886228,0.08383233532934131,0.005988023952095809,0.04790419161676647
7677,thirteenthirteen,0.2777777777777778,0.3333333333333333,0.2222222222222222,0.0,0.16666666666666666,0.0,0.0
7678,thirtyxx,0.3103448275862069,0.13793103448275862,0.0,0.06896551724137931,0.3103448275862069,0.10344827586206896,0.06896551724137931
7679,thisistheonlylevel,0.3584905660377358,0.16981132075471697,0.20754716981132076,0.018867924528301886,0.1509433962264151,0.03773584905660377,0.05660377358490566
7680,thisisthepolice,0.35,0.3333333333333333,0.18333333333333332,0.06666666666666667,0.05,0.0,0.016666666666666666
7681,thisisthepolice2,0.30985915492957744,0.23943661971830985,0.30985915492957744,0.04225352112676056,0.09859154929577464,0.0,0.0
7682,thisiswhyyourefatin60seconds,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333
7683,thisstarrymidnightwemake,0.525,0.175,0.15,0.05,0.1,0.0,0.0
7684,thiswarofmine,0.2967032967032967,0.21428571428571427,0.27472527472527475,0.038461538461538464,0.11538461538461539,0.005494505494505495,0.054945054945054944
7685,thomaswasalone,0.37142857142857144,0.2,0.26666666666666666,0.01904761904761905,0.08571428571428572,0.01904761904761905,0.0380952380952381
7686,thousandarms,0.4146341463414634,0.23170731707317074,0.17073170731707318,0.012195121951219513,0.15853658536585366,0.012195121951219513,0.0
7687,threadsoffate,0.33613445378151263,0.23529411764705882,0.18487394957983194,0.07563025210084033,0.15966386554621848,0.0,0.008403361344537815
7688,threeddotgameheroes,0.3157894736842105,0.32456140350877194,0.08771929824561403,0.017543859649122806,0.20175438596491227,0.017543859649122806,0.03508771929824561
7689,threedmazeman,0.3,0.35,0.125,0.025,0.125,0.0,0.075
7690,threedmonstermaze,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182
7691,threedultrapinball,0.125,0.5625,0.0625,0.0,0.125,0.0625,0.0625
7692,threedultrapinballcreepnight,0.20833333333333334,0.4166666666666667,0.125,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
7693,threedultrapinballthrillride,0.4117647058823529,0.29411764705882354,0.058823529411764705,0.0,0.17647058823529413,0.0,0.058823529411764705
7694,threedirtydwarves,0.3050847457627119,0.3050847457627119,0.15254237288135594,0.01694915254237288,0.1864406779661017,0.0,0.03389830508474576
7695,threeinthree,0.35,0.275,0.225,0.0,0.125,0.0,0.025
7696,threetones,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.25
7697,threewonders,0.22807017543859648,0.21052631578947367,0.21052631578947367,0.017543859649122806,0.2631578947368421,0.03508771929824561,0.03508771929824561
7698,thrillkill,0.375,0.16071428571428573,0.19642857142857142,0.08928571428571429,0.14285714285714285,0.0,0.03571428571428571
7699,throneofdarkness,0.2619047619047619,0.23809523809523808,0.16666666666666666,0.047619047619047616,0.2619047619047619,0.0,0.023809523809523808
7700,thronebreakerthewitchertales,0.3559322033898305,0.23728813559322035,0.2711864406779661,0.03389830508474576,0.0847457627118644,0.0,0.01694915254237288
7701,thronesofbritanniaatotalwarsaga,0.2542372881355932,0.4406779661016949,0.03389830508474576,0.0,0.1694915254237288,0.0847457627118644,0.01694915254237288
7702,throughthedarkestoftimes,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7703,throughthelookingglass,0.26666666666666666,0.23333333333333334,0.23333333333333334,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667
7704,throughthewoods,0.35714285714285715,0.14285714285714285,0.17857142857142858,0.07142857142857142,0.21428571428571427,0.0,0.03571428571428571
7705,thumper,0.25,0.25,0.15,0.025,0.25,0.0,0.075
7706,thunderandlightning,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.3181818181818182,0.045454545454545456,0.09090909090909091
7707,thunderblade,0.16666666666666666,0.16666666666666666,0.25,0.0,0.3333333333333333,0.08333333333333333,0.0
7708,thunderforce,0.2582781456953642,0.23841059602649006,0.17880794701986755,0.019867549668874173,0.1986754966887417,0.013245033112582781,0.09271523178807947
7709,thunderwolves,0.2608695652173913,0.2608695652173913,0.17391304347826086,0.0,0.13043478260869565,0.0,0.17391304347826086
7710,thydungeonman,0.40476190476190477,0.21428571428571427,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.0,0.023809523809523808
7711,tibia,0.23076923076923078,0.36538461538461536,0.07692307692307693,0.08653846153846154,0.19230769230769232,0.0,0.04807692307692308
7712,ticket,0.5,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0
7713,tigerheli,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.16666666666666666,0.0,0.4444444444444444
7714,tigerknightempirewar,0.13513513513513514,0.22972972972972974,0.08108108108108109,0.013513513513513514,0.44594594594594594,0.013513513513513514,0.08108108108108109
7715,tigerroad,0.19047619047619047,0.2857142857142857,0.09523809523809523,0.0,0.42857142857142855,0.0,0.0
7716,timeallthingscometoanend,0.2982456140350877,0.24561403508771928,0.14035087719298245,0.03508771929824561,0.17543859649122806,0.017543859649122806,0.08771929824561403
7717,timeandeternity,0.35443037974683544,0.27848101265822783,0.13924050632911392,0.06329113924050633,0.13924050632911392,0.0,0.02531645569620253
7718,timeclickers,0.06451612903225806,0.1935483870967742,0.03225806451612903,0.03225806451612903,0.5806451612903226,0.03225806451612903,0.06451612903225806
7719,timecrisis,0.3301282051282051,0.23397435897435898,0.16025641025641027,0.022435897435897436,0.14423076923076922,0.016025641025641024,0.09294871794871795
7720,timecruise,0.15384615384615385,0.38461538461538464,0.23076923076923078,0.0,0.15384615384615385,0.0,0.07692307692307693
7721,timegal,0.391304347826087,0.2898550724637681,0.14492753623188406,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
7722,timekillers,0.20408163265306123,0.2653061224489796,0.08163265306122448,0.04081632653061224,0.3469387755102041,0.061224489795918366,0.0
7723,timelord,0.2727272727272727,0.22727272727272727,0.22727272727272727,0.0,0.09090909090909091,0.0,0.18181818181818182
7724,timeofdragons,0.125,0.25,0.0,0.0,0.3125,0.0,0.3125
7725,timepilot,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.0,0.38461538461538464,0.0,0.15384615384615385
7726,timerifters,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.46153846153846156,0.0,0.2692307692307692
7727,timeshift,0.2903225806451613,0.25806451612903225,0.11827956989247312,0.021505376344086023,0.20430107526881722,0.010752688172043012,0.0967741935483871
7728,timesplitters,0.341991341991342,0.24675324675324675,0.1471861471861472,0.030303030303030304,0.12121212121212122,0.008658008658008658,0.1038961038961039
7729,timetravelers,0.5,0.15625,0.25,0.0625,0.03125,0.0,0.0
7730,timewarpers,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.16666666666666666
7731,timelapse,0.30357142857142855,0.35714285714285715,0.16071428571428573,0.05357142857142857,0.05357142857142857,0.0,0.07142857142857142
7732,timeslaughter,0.5,0.1875,0.09375,0.03125,0.1875,0.0,0.0
7733,timespinner,0.3523809523809524,0.2,0.1619047619047619,0.02857142857142857,0.22857142857142856,0.0,0.02857142857142857
7734,tinstar,0.34328358208955223,0.208955223880597,0.208955223880597,0.04477611940298507,0.14925373134328357,0.0,0.04477611940298507
7735,tinstarchoiceofgames,0.3111111111111111,0.28888888888888886,0.24444444444444444,0.022222222222222223,0.06666666666666667,0.0,0.06666666666666667
7736,tinkerquarry,0.42857142857142855,0.2714285714285714,0.14285714285714285,0.05714285714285714,0.08571428571428572,0.014285714285714285,0.0
7737,tinyandbig,0.4074074074074074,0.2716049382716049,0.1728395061728395,0.024691358024691357,0.07407407407407407,0.0,0.04938271604938271
7738,tinybirdgarden,0.36,0.48,0.04,0.04,0.08,0.0,0.0
7739,tinytoonadventures,0.3617021276595745,0.23404255319148937,0.06382978723404255,0.0851063829787234,0.2127659574468085,0.0425531914893617,0.0
7740,tinytoonadventuresbabsbigbreak,0.35135135135135137,0.21621621621621623,0.16216216216216217,0.02702702702702703,0.1891891891891892,0.02702702702702703,0.02702702702702703
7741,tinytoonadventuresbusterbustsloose,0.3787878787878788,0.2727272727272727,0.13636363636363635,0.030303030303030304,0.13636363636363635,0.015151515151515152,0.030303030303030304
7742,tinytoonadventuresbustersbaddream,0.21621621621621623,0.1891891891891892,0.05405405405405406,0.02702702702702703,0.43243243243243246,0.05405405405405406,0.02702702702702703
7743,tinytoonadventuresbustershiddentreasure,0.4177215189873418,0.13924050632911392,0.189873417721519,0.05063291139240506,0.16455696202531644,0.02531645569620253,0.012658227848101266
7744,tinytoonadventuresdefendersoftheuniverse,0.35714285714285715,0.125,0.07142857142857142,0.05357142857142857,0.35714285714285715,0.0,0.03571428571428571
7745,titanquest,0.29411764705882354,0.34068627450980393,0.09068627450980392,0.04656862745098039,0.19607843137254902,0.004901960784313725,0.02696078431372549
7746,titansouls,0.2619047619047619,0.21428571428571427,0.14285714285714285,0.0,0.30952380952380953,0.0,0.07142857142857142
7747,titanfall,0.21559633027522937,0.24770642201834864,0.18807339449541285,0.013761467889908258,0.15137614678899083,0.01834862385321101,0.1651376146788991
7748,titanfall2,0.2798165137614679,0.20642201834862386,0.16972477064220184,0.01834862385321101,0.20642201834862386,0.009174311926605505,0.11009174311926606
7749,titanicadventureoutoftime,0.4,0.2125,0.25,0.0375,0.075,0.0125,0.0125
7750,titusthefox,0.3,0.2,0.1,0.0,0.1,0.1,0.2
7751,tothemoon,0.3925233644859813,0.19158878504672897,0.2850467289719626,0.07476635514018691,0.037383177570093455,0.009345794392523364,0.009345794392523364
7752,tobal,0.22916666666666666,0.4166666666666667,0.10416666666666667,0.0625,0.10416666666666667,0.0,0.08333333333333333
7753,tobariandthenightofthecuriousmoon,0.2857142857142857,0.15873015873015872,0.07936507936507936,0.1111111111111111,0.3492063492063492,0.015873015873015872,0.0
7754,todayidie,0.25,0.25,0.0,0.0,0.4166666666666667,0.08333333333333333,0.0
7755,todayismybirthday,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693
7756,toejamandearl,0.40512820512820513,0.26153846153846155,0.13846153846153847,0.020512820512820513,0.11794871794871795,0.015384615384615385,0.041025641025641026
7757,tofugirl,0.16666666666666666,0.25,0.16666666666666666,0.0,0.25,0.08333333333333333,0.08333333333333333
7758,toiletinwonderland,0.3611111111111111,0.2777777777777778,0.19444444444444445,0.05555555555555555,0.1111111111111111,0.0,0.0
7759,toki,0.27941176470588236,0.23529411764705882,0.17647058823529413,0.014705882352941176,0.20588235294117646,0.029411764705882353,0.058823529411764705
7760,tokitori,0.37209302325581395,0.20930232558139536,0.16279069767441862,0.046511627906976744,0.11627906976744186,0.023255813953488372,0.06976744186046512
7761,tokyoafterschoolsummoners,0.29069767441860467,0.3023255813953488,0.13953488372093023,0.05813953488372093,0.1744186046511628,0.011627906976744186,0.023255813953488372
7762,tokyojungle,0.3018867924528302,0.2830188679245283,0.11320754716981132,0.018867924528301886,0.2169811320754717,0.0,0.0660377358490566
7763,tokyomiragesessionsfe,0.375,0.25,0.1488095238095238,0.09523809523809523,0.125,0.0,0.005952380952380952
7764,tokyoxanadu,0.41216216216216217,0.21621621621621623,0.13513513513513514,0.06756756756756757,0.14189189189189189,0.0,0.02702702702702703
7765,tomclancyselitesquad,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525
7766,tomatoadventure,0.39473684210526316,0.21052631578947367,0.2894736842105263,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421
